iso3,rent_pct_gdp,hdi
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BDI,17.4547483367972,0.42
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
BFA,10.3109055603822,0.438
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
CAF,11.2660722533116,0.387
